Starting concept;Starting concept ID;Starting concept ST;Relationships1;LinkAB 1;LinkAB 2;LinkAB 3;Middle concept;Middle concept ID;Middle concept ST;Middle concept connections;Relationships2;LinkBC 1;LinkBC 2;LinkBC 3;End concept;End concept ID;End concept ST;Path score;Source DB AB;Source score AB;SourceNames AB;All AB Source IDs;Source DB BC;Source score BC;SourceNames BC;All BC Source IDs
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8350881"")";;;deoxyribonuclease i;1151376;['Amino Acid, Peptide, or Protein', 'Enzyme'];2701;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26215706"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Molekuliarnaia genetika, mikrobiologiia i virusologiia;8350881;Euretos;4;Intensive care medicine experimental;26215706
proteus mirabilis;943113;['Bacterium', 'Species'];produces, is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2179424"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6997229"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3291857"")";urease;110355;['Amino Acid, Peptide, or Protein', 'Enzyme'];2816;predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18486436"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;The Journal of infectious diseases, Investigative urology, The Biochemical journal;2179424, 6997229, 3291857;Euretos;4;Microbial pathogenesis;18486436
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11368092"")";;;thrombin;1045270;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];7935;prevents, affects, is associated with, disrupts, augments, is associated with, causes, treats, predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25138021"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19900035"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16959740"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Microbios;11368092;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4;The Journal of pharmacology and experimental therapeutics, The journal of maternal-fetal & neonatal medicine : the official journal of the European Association of Perinatal Medicine, the Federation of Asia and Oceania Perinatal Societies, the International Society of Perinatal Obstetricians, Seminars in cardiothoracic and vascular anesthesia, The American journal of pathology, Medical hypotheses, Annals of the rheumatic diseases, Haematologica, Acta neurochirurgica. Supplementum;25138021, 19900035, 16959740, 20008134, 26527498, 8311562, 12091125, 7976664
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5076438"")";;;deoxyribonucleases;621045;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];938;predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25665049"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Medical laboratory technology;5076438;Euretos;4;Anesthesiology;25665049
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5076438"")";;;hyaluronidase;467115;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];2864;treats, prevents, is associated with, disrupts, predisposes, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25141459"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23360544"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26791217"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Medical laboratory technology;5076438;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Lymphology, Human gene therapy, The Journal of neuroscience : the official journal of the Society for Neuroscience, Pediatriia akusherstvo i ginekologiia, Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine (New York, N.Y.), Ophthalmologica. Journal international d'ophtalmologie. International journal of ophthalmology. Zeitschrift fur Augenheilkunde;25141459, 23360544, 26791217, 896342, 13037886, 13917922
clostridium septicum;594669;['Bacterium', 'Species'];produces, is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19632260"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12900403"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12356721"")";phospholipase c;236586;['Amino Acid, Peptide, or Protein', 'Enzyme'];5556;is not associated with, treats, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22608312"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20082315"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2106492"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Toxicon : official journal of the International Society on Toxinology, The Journal of biological chemistry, The EMBO journal;19632260, 12900403, 12356721;Euretos, Euretos, Euretos;4, 4, 4;Fertility and sterility, Journal of cellular biochemistry, Infection and immunity;22608312, 20082315, 2106492
clostridium septicum;594669;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7804004"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2034213"")";;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;prevents, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19217813"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19907403"")";;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Glycoconjugate journal, Molecular & general genetics : MGG;7804004, 2034213;Euretos, Euretos;4, 4;Molecular genetics and metabolism, Giornale italiano di dermatologia e venereologia : organo ufficiale, Societa italiana di dermatologia e sifilografia;19217813, 19907403
clostridium septicum;594669;['Bacterium', 'Species'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3818933"")";;;deoxyribonuclease i;1151376;['Amino Acid, Peptide, or Protein', 'Enzyme'];2701;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26215706"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of clinical microbiology;3818933;Euretos;4;Intensive care medicine experimental;26215706
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;prevents, causes, disrupts, is associated with, treats, augments, predisposes, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16788158"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23345609"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9725245"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4;Journal of the National Cancer Institute, Science translational medicine, Journal of immunology (Baltimore, Md. : 1950), Federation proceedings, Proceedings of the National Academy of Sciences of the United States of America, Rinsho byori. The Japanese journal of clinical pathology, Orvosi hetilap;16788158, 23345609, 9725245, 3032690, 9520464, 4267648, 13335202
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17971098"")";;;alpha-galactosidase;511397;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];995;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26046974"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Letters in applied microbiology;17971098;Euretos;4;Mutation research. Genetic toxicology and environmental mutagenesis;26046974
bifidobacterium adolescentis;4679305;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16489493"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9351206"")";;amylases;2313520;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];4263;augments, treats, predisposes, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17508252"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25770789"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15445939"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Biotechnology letters, Journal of applied microbiology;16489493, 9351206;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;Journal of gastrointestinal surgery : official journal of the Society for Surgery of the Alimentary Tract, Journal of chromatography. B, Analytical technologies in the biomedical and life sciences, Clinical medicine (Northfield, Ill.), Canadian journal of gastroenterology = Journal canadien de gastroenterologie;17508252, 25770789, 15445939, 12522473
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25979885"")";;;glycoside hydrolases;1305157;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];2240;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16825529"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Applied and environmental microbiology;25979885;Euretos;4;The Journal of pharmacology and experimental therapeutics;16825529
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;prevents, causes, disrupts, is associated with, treats, augments, predisposes, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16788158"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23345609"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9725245"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4;Journal of the National Cancer Institute, Science translational medicine, Journal of immunology (Baltimore, Md. : 1950), Federation proceedings, Proceedings of the National Academy of Sciences of the United States of America, Rinsho byori. The Japanese journal of clinical pathology, Orvosi hetilap;16788158, 23345609, 9725245, 3032690, 9520464, 4267648, 13335202
bacteroides ovatus;4678856;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2981815"")";;;alpha-galactosidase;511397;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];995;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26046974"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of bacteriology;2981815;Euretos;4;Mutation research. Genetic toxicology and environmental mutagenesis;26046974
bacteroides ovatus;4678856;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19622749"")";;;glycosyltransferase;196256;['Amino Acid, Peptide, or Protein', 'Enzyme'];2087;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20018737"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;19622749;Euretos;4;Proceedings of the National Academy of Sciences of the United States of America;20018737
bacteroides ovatus;4678856;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;affects, prevents, causes, treats, is associated with, disrupts, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23545178"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23584161"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18607538"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4;"Toxicology and applied pharmacology, Food & function, Inflammation research : official journal of the European Histamine Research Society ... [et al.], Scandinavian journal of immunology, Biochemistry international, Biochemical pharmacology, Laboratory investigation; a journal of technical methods and pathology";23545178, 23584161, 18607538, 9010496, 1333767, 12732366, 2835550
bacteroides ovatus;4678856;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9351216"")";;;alpha-glucosidase;1197669;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];1927;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2283178"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of applied microbiology;9351216;Euretos;4;International journal of andrology;2283178
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26303108"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;prevents, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19217813"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19907403"")";;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Nature communications;26303108;Euretos, Euretos;4, 4;Molecular genetics and metabolism, Giornale italiano di dermatologia e venereologia : organo ufficiale, Societa italiana di dermatologia e sifilografia;19217813, 19907403
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23160728"")";;;helicase;1056766;['Amino Acid, Peptide, or Protein', 'Biologically Active Substance', 'Enzyme'];2062;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22138643"")";;;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of structural and functional genomics;23160728;Euretos;4;Nature neuroscience;22138643
bacteroides uniformis;4678570;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25465128"")";;;amidase;30088;['Amino Acid, Peptide, or Protein', 'Enzyme'];1091;is associated with, treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23218523"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7169296"")";;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Structure (London, England : 1993);25465128;Euretos, Euretos;4, 4;Pain, International journal of tissue reactions;23218523, 7169296
bacteroides uniformis;4678570;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;prevents, affects, causes, treats, is associated with, disrupts, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23545178"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23584161"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18607538"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4;"Toxicology and applied pharmacology, Food & function, Inflammation research : official journal of the European Histamine Research Society ... [et al.], Scandinavian journal of immunology, Biochemistry international, Biochemical pharmacology, Laboratory investigation; a journal of technical methods and pathology";23545178, 23584161, 18607538, 9010496, 1333767, 12732366, 2835550
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7926664"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;prevents, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19217813"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19907403"")";;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;7926664;Euretos, Euretos;4, 4;Molecular genetics and metabolism, Giornale italiano di dermatologia e venereologia : organo ufficiale, Societa italiana di dermatologia e sifilografia;19217813, 19907403
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18853154"")";;;6-pyruvoyltetrahydropterin synthase;837695;['Amino Acid, Peptide, or Protein', 'Enzyme'];1982;affects, treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19290936"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18236007"")";;inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;Applied microbiology and biotechnology;18853154;Euretos, Euretos;4, 4;Immunological reviews, Cancer metastasis reviews;19290936, 18236007
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4147162"")";;;oxidoreductase;692621;['Amino Acid, Peptide, or Protein', 'Enzyme'];14860;predisposes, augments, treats, affects, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26209236"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16879993"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16941280"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;4147162;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;The Journal of pharmacology and experimental therapeutics, Journal of the Society for Gynecologic Investigation, Hormone and metabolic research = Hormon- und Stoffwechselforschung = Hormones et metabolisme, Pathobiology of aging & age related diseases, Clinics (Sao Paulo, Brazil);26209236, 16879993, 16941280, 22953037, 23917671
megasphaera elsdenii;4676904;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7306882"")";;;phosphotransferases;627548;['Amino Acid, Peptide, or Protein', 'Enzyme'];16058;disrupts, is associated with, treats, predisposes, causes, affects, produces, prevents, augments, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25666449"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16816350"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23352529"")";inflammation;2569713;['Pathologic Function'];2,0;Euretos, Euretos, Pubmed;4;Canadian journal of microbiology;7306882;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4, 4, 4, 4, 4;Clinical therapeutics, The European respiratory journal, Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology, Science signaling, Investigative ophthalmology & visual science, Journal of lipid research, Journal of medicinal chemistry, Respiratory research, Vascular pharmacology, Science (New York, N.Y.);25666449, 16816350, 23352529, 22810897, 15557435, 20154361, 20205392, 23822633, 21807121, 23223452
